2018-01-06T19:50:00,1515268200,1,,57.48,-1.36
2018-01-06T20:20:00,1515270000,3.1,290,57.48,-1.36
2018-01-06T20:20:00,1515270000,3.1,290,57.48,-1.36
2018-01-06T20:20:00,1515270000,3.1,290,57.48,-1.36
2018-01-06T20:20:00,1515270000,3.1,290,57.48,-1.36
2018-01-06T20:50:00,1515271800,1.5,20,57.48,-1.36
2018-01-06T20:50:00,1515271800,1.5,20,57.48,-1.36
2018-01-06T20:50:00,1515271800,1.5,20,57.48,-1.36
2018-01-06T20:50:00,1515271800,1.5,20,57.48,-1.36
2018-01-06T20:50:00,1515271800,1.5,20,57.48,-1.36
2018-01-06T21:20:00,1515273600,1,,57.48,-1.36
2018-01-06T21:20:00,1515273600,1,,57.48,-1.36
2018-01-06T21:20:00,1515273600,1,,57.48,-1.36
2018-01-06T21:50:00,1515275400,3.1,300,57.48,-1.36
2018-01-06T21:50:00,1515275400,3.1,300,57.48,-1.36
2018-01-06T21:50:00,1515275400,3.1,300,57.48,-1.36
2018-01-06T22:20:00,1515277200,2.6,300,57.48,-1.36
2018-01-06T22:20:00,1515277200,2.6,300,57.48,-1.36
2018-01-06T22:20:00,1515277200,2.6,300,57.48,-1.36
2018-01-06T22:20:00,1515277200,2.6,300,57.48,-1.36
2018-01-06T22:50:00,1515279000,2.6,310,57.48,-1.36
2018-01-06T22:50:00,1515279000,2.6,310,57.48,-1.36
2018-01-06T22:50:00,1515279000,2.6,310,57.48,-1.36
2018-01-06T22:50:00,1515279000,2.6,310,57.48,-1.36
2018-01-06T23:20:00,1515280800,1,,57.48,-1.36
2018-01-06T23:20:00,1515280800,1,,57.48,-1.36
2018-01-06T23:20:00,1515280800,1,,57.48,-1.36
2018-01-06T23:50:00,1515282600,0.5,,57.48,-1.36
2018-01-06T23:50:00,1515282600,0.5,,57.48,-1.36
2018-01-06T23:50:00,1515282600,0.5,,57.48,-1.36
2018-01-07T00:20:00,1515284400,1.5,,57.48,-1.36
2018-01-07T00:20:00,1515284400,1.5,,57.48,-1.36
2018-01-07T00:20:00,1515284400,1.5,,57.48,-1.36
2018-01-07T00:20:00,1515284400,1.5,,57.48,-1.36
2018-01-07T00:50:00,1515286200,1,,57.48,-1.36
2018-01-07T00:50:00,1515286200,1,,57.48,-1.36
2018-01-07T00:50:00,1515286200,1,,57.48,-1.36
2018-01-07T01:20:00,1515288000,0.5,,57.48,-1.36
2018-01-07T01:20:00,1515288000,0.5,,57.48,-1.36
2018-01-07T01:20:00,1515288000,0.5,,57.48,-1.36
2018-01-07T01:20:00,1515288000,0.5,,57.48,-1.36
